# File chua thong tin toa do tai lan chay thu 24
##########################################################################################
#  Step                   x                   y            delta_x            delta_y
    98     -2.190297324245     -1.685441637460     -0.473001950033      0.881061379965
    99     -3.179771521153     -1.540732226388     -0.989474196908      0.144709411072
   100     -3.900239827898     -0.847244361334     -0.720468306745      0.693487865054
   101     -4.572687080836     -0.107099313376     -0.672447252938      0.740145047958
   102     -3.801750654468     -0.744011416024      0.770936426368     -0.636912102648
   103     -3.123282857704     -1.478641560215      0.678467796764     -0.734630144191
   104     -3.029883583630     -2.474270294032      0.093399274073     -0.995628733817
   105     -3.248425501449     -3.450097855723     -0.218541917819     -0.975827561691
   106     -2.249998294719     -3.506161327441      0.998427206730     -0.056063471718
   107     -1.494863123302     -2.850592206075      0.755135171417      0.655569121366
   108     -2.468750637987     -3.077623280468     -0.973887514685     -0.227031074393
   109     -2.941746370002     -2.196558562360     -0.472995732015      0.881064718109
   110     -1.976787933143     -1.934155789633      0.964958436859      0.262402772727
   111     -1.194480313116     -1.311263513514      0.782307620027      0.622892276119
   112     -0.266889357388     -1.684860915606      0.927590955729     -0.373597402092
   113      0.568570983184     -2.234411658789      0.835460340572     -0.549550743182
   114      1.557311605744     -2.384051163263      0.988740622560     -0.149639504474
   115      0.561786115345     -2.289557788015     -0.995525490399      0.094493375247
   116     -0.142886585348     -2.999090299532     -0.704672700693     -0.709532511516
   117     -0.810038449436     -2.254168565224     -0.667151864088      0.744921734307
   118     -1.506135154159     -2.972116597935     -0.696096704723     -0.717948032711
   119     -2.450434564962     -3.301204158864     -0.944299410803     -0.329087560929
   120     -1.494318943901     -3.008214535901      0.956115621061      0.292989622963
   121     -2.171047459229     -3.744447186999     -0.676728515327     -0.736232651098
   122     -1.694484217738     -2.865306995186      0.476563241491      0.879140191812
   123     -1.332097759442     -3.797334921186      0.362386458297     -0.932027926000
   124     -0.544284956323     -4.413249677660      0.787812803119     -0.615914756474
   125      0.286208624251     -3.856221480326      0.830493580574      0.557028197334
   126     -0.432717591078     -3.161135085039     -0.718926215329      0.695086395287
   127      0.265140933579     -3.877370716354      0.697858524657     -0.716235631314
   128     -0.331040703404     -3.074521131609     -0.596181636983      0.802849584744
   129     -1.175689907213     -2.539200926026     -0.844649203809      0.535320205583
   130     -0.309766784344     -2.039023812114      0.865923122869      0.500177113912
   131      0.645612706520     -2.334404970004      0.955379490864     -0.295381157890
   132      0.294457279835     -3.270722152539     -0.351155426685     -0.936317182535
   133     -0.592170702141     -3.733205472861     -0.886627981976     -0.462483320323
   134     -0.205848886466     -4.655569530451      0.386321815676     -0.922364057589
   135     -0.163467711256     -3.656468016095      0.042381175209      0.999101514356
   136     -0.960699178825     -4.260141758375     -0.797231467569     -0.603673742280
   137     -0.324402849284     -5.031586494576      0.636296329542     -0.771444736201
   138      0.420954848899     -5.698251254226      0.745357698183     -0.666664759651
   139     -0.385107964990     -6.290081246763     -0.806062813889     -0.591829992537
   140      0.520821983509     -5.866653651519      0.905929948498      0.423427595244
   141      0.685451361072     -6.853009149321      0.164629377563     -0.986355497801
   142      1.048020157361     -5.921052139606      0.362568796289      0.931957009715
   143      0.220935033946     -6.483128823543     -0.827085123415     -0.562076683937
   144     -0.692947860287     -6.889106723960     -0.913882894233     -0.405977900418
   145     -1.654193978847     -7.164798398761     -0.961246118559     -0.275691674801
   146     -2.195390562674     -6.323902294802     -0.541196583828      0.840896103959
   147     -1.879540548190     -5.375093163127      0.315850014484      0.948809131675
   148     -0.880940135337     -5.322204454973      0.998600412853      0.052888708154
   149     -1.385284219092     -4.458701678381     -0.504344083755      0.863502776592
   150     -2.242200033737     -4.974158065102     -0.856915814645     -0.515456386720
   151     -3.158560630931     -4.573804151782     -0.916360597194      0.400353913320
   152     -3.513491834258     -3.638911729680     -0.354931203327      0.934892422102
   153     -4.106020539180     -4.444461066371     -0.592528704921     -0.805549336692
   154     -4.344206085084     -5.415680735510     -0.238185545904     -0.971219669139
   155     -4.985730349935     -4.648577992974     -0.641524264851      0.767102742536
   156     -5.921070650092     -5.002327230292     -0.935340300157     -0.353749237318
   157     -6.441317105828     -4.148311056386     -0.520246455737      0.854016173906
   158     -5.883320977780     -4.978154608559      0.557996128048     -0.829843552173
   159     -6.624189464674     -5.649804729624     -0.740868486894     -0.671650121066
   160     -7.620896865517     -5.730887138974     -0.996707400842     -0.081082409349
   161     -8.430702261423     -6.317585716406     -0.809805395906     -0.586698577433
   162     -7.686076150887     -5.650103914775      0.744626110536      0.667481801631
   163     -8.385527154596     -4.935423361374     -0.699451003709      0.714680553401
   164     -7.436762371006     -4.619440157043      0.948764783590      0.315983204331
   165     -6.565715686528     -4.128239919401      0.871046684478      0.491200237641
   166     -6.635072215645     -3.130647982852     -0.069356529117      0.997591936550
   167     -7.251342832154     -3.918182443829     -0.616270616509     -0.787534460977
   168     -7.828905840969     -4.734528553546     -0.577563008814     -0.816346109717
   169     -6.953893091907     -4.250428678541      0.875012749062      0.484099875005
   170     -7.722509855334     -4.890138199323     -0.768616763427     -0.639709520782
   171     -6.770021074431     -5.194711872273      0.952488780903     -0.304573672951
   172     -7.558428432425     -5.809865379832     -0.788407357994     -0.615153507558
   173     -6.589646740284     -5.561950005213      0.968781692141      0.247915374619
   174     -7.588441272933     -5.512863535080     -0.998794532649      0.049086470133
   175     -7.644197530199     -6.511307945038     -0.055756257266     -0.998444409958
   176     -8.301300329278     -7.265108921054     -0.657102799079     -0.753800976016
   177     -7.486550411677     -7.844921452627      0.814749917601     -0.579812531574
   178     -6.707535111430     -8.471926366467      0.779015300248     -0.627004913840
   179     -5.783506002413     -8.089604243526      0.924029109016      0.382322122941
   180     -4.851819459555     -7.726340997578      0.931686542858      0.363263245948
   181     -5.191061248799     -6.785641785061     -0.339241789244      0.940699212517
   182     -6.101937649449     -7.198321058515     -0.910876400650     -0.412679273454
   183     -5.263436871136     -7.743221457458      0.838500778313     -0.544900398943
   184     -5.400674327198     -6.752683280176     -0.137237456062      0.990538177282
   185     -6.162583191705     -7.400367525921     -0.761908864507     -0.647684245745
   186     -6.930611683109     -6.759951851228     -0.768028491404      0.640415674693
   187     -7.907391826223     -6.545707710076     -0.976780143114      0.214244141152
   188     -7.000490502755     -6.967050788212      0.906901323467     -0.421343078136
   189     -7.912183474356     -6.556178635914     -0.911692971601      0.410872152298
   190     -8.461286507431     -5.720423971513     -0.549103033075      0.835754664401
   191     -9.345912252183     -5.254122254036     -0.884625744752      0.466301717477
   192    -10.158458122974     -4.671225000775     -0.812545870791      0.582897253262
   193     -9.184426071065     -4.897635163649      0.974032051910     -0.226410162874
   194     -9.208468156518     -5.897346110937     -0.024042085453     -0.999710947288
   195     -8.353535350624     -5.378607354523      0.854932805894      0.518738756414
   196     -8.966126170696     -6.169007561484     -0.612590820072     -0.790400206961
   197     -8.881679196605     -7.165435536085      0.084446974090     -0.996427974601
   198     -7.998991924230     -7.635396363373      0.882687272376     -0.469960827289
   199     -8.229463472875     -6.662317299132     -0.230471548646      0.973079064241
   200     -8.188424455502     -5.663159754471      0.041039017374      0.999157544661
   201     -7.667934635723     -6.517027629207      0.520489819779     -0.853867874736
   202     -6.871305585008     -5.912559139081      0.796629050716      0.604468490127
   203     -7.806691472083     -6.266187817583     -0.935385887076     -0.353628678503
   204     -8.717624505470     -6.678742066968     -0.910933033386     -0.412554249385
   205     -9.446427734268     -5.994018872025     -0.728803228798      0.684723194943
   206    -10.241825338721     -6.600106861371     -0.795397604453     -0.606087989346
   207     -9.885136774903     -5.665883510966      0.356688563818      0.934223350405
   208    -10.861711157415     -5.881063610933     -0.976574382512     -0.215180099966
   209     -9.866074992051     -5.787743590469      0.995636165364      0.093320020464
   210    -10.752329570188     -5.324545120337     -0.886254578137      0.463198470131
   211    -10.716758268720     -4.325177979337      0.035571301468      0.999367141001
   212    -11.706289832882     -4.180861370702     -0.989531564162      0.144316608635
   213    -11.893360576635     -5.163207815105     -0.187070743754     -0.982346444403
   214    -11.232269153786     -5.913513173366      0.661091422849     -0.750305358261
   215    -11.755458801674     -6.765729455974     -0.523189647888     -0.852216282608
   216    -10.778946221171     -6.981189847039      0.976512580504     -0.215460391064
   217    -10.436992674342     -7.920906704295      0.341953546828     -0.939716857256
   218     -9.644385230307     -8.530638973131      0.792607444035     -0.609732268836
   219     -9.224719644656     -9.438317768862      0.419665585651     -0.907678795731
   220     -9.038292964741    -10.420786645222      0.186426679915     -0.982468876360
   221     -8.568660096370    -11.303648451478      0.469632868371     -0.882861806256
   222     -7.828288981596    -10.631450108420      0.740371114774      0.672198343057
   223     -7.862755388931     -9.632044251541     -0.034466407335      0.999405856880
   224     -8.325093047877    -10.518748198256     -0.462337658946     -0.886703946715
   225     -7.389457165428    -10.165781492356      0.935635882449      0.352966705900
   226     -8.372643859664     -9.983178304328     -0.983186694236      0.182603188028
   227     -7.623898764988    -10.646036345842      0.748745094676     -0.662858041514
   228     -8.610047580753    -10.811899280717     -0.986148815765     -0.165862934876
   229     -7.643796191551    -11.069500237366      0.966251389201     -0.257600956648
   230     -7.075672263871    -11.892443250458      0.568123927680     -0.822943013092
   231     -6.666003900454    -12.804677777329      0.409668363418     -0.912234526871
   232     -5.951484883746    -13.504293796844      0.714519016708     -0.699616019515
   233     -6.372308622217    -14.411436222894     -0.420823738471     -0.907142426050
   234     -6.590771632876    -13.435590992863     -0.218463010659      0.975845230031
   235     -5.957052984775    -14.209154613420      0.633718648101     -0.773563620557
   236     -5.331780627430    -13.428748002005      0.625272357345      0.780406611415
   237     -5.961620193184    -12.652022747226     -0.629839565754      0.776725254779
   238     -6.908400909892    -12.973902032780     -0.946780716709     -0.321879285554
   239     -7.145832750185    -12.002497832040     -0.237431840293      0.971404200740
   240     -6.872904292659    -12.964532164625      0.272928457526     -0.962034332585
   241     -6.211333990369    -12.214649016976      0.661570302290      0.749883147649
   242     -5.996456379506    -11.238008032607      0.214877610864      0.976640984369
   243     -6.976285630005    -11.038171499742     -0.979829250499      0.199836532865
   244     -7.971184825041    -11.139045637732     -0.994899195037     -0.100874137989
   245     -8.379968793383    -10.226414459639     -0.408783968342      0.912631178093
   246     -7.872679348223     -9.364638723830      0.507289445160      0.861775735809
   247     -8.220124238924    -10.302339127971     -0.347444890701     -0.937700404141
   248     -7.635160145686     -9.491279938009      0.584964093238      0.811059189962
   249     -7.310964130160    -10.437269865818      0.324196015526     -0.945989927810
   250     -7.588237930427    -11.398060810658     -0.277273800266     -0.960790944840
   251     -8.256773530525    -10.654380670139     -0.668535600098      0.743680140519
   252     -9.120152747701    -10.149825096046     -0.863379217176      0.504555574093
   253     -8.208437310904    -10.560647396203      0.911715436797     -0.410822300157
   254     -7.756474506811     -9.668610612368      0.451962804093      0.892036783836
   255     -6.890189638535    -10.168160937156      0.866284868276     -0.499550324789
   256     -6.404412866060    -11.042243843592      0.485776772475     -0.874082906436
   257     -6.781442095965    -10.116042483305     -0.377029229905      0.926201360287
   258     -6.479651248892     -9.162668325578      0.301790847073      0.953374157728
   259     -5.500810693215     -8.958043873074      0.978840555677      0.204624452504
   260     -5.979489998339     -9.836033692403     -0.478679305124     -0.877989819329
   261     -6.836185719333    -10.351855795101     -0.856695720993     -0.515822102698
   262     -5.837560697482    -10.404277791767      0.998625021850     -0.052421996666
   263     -4.933160755098     -9.977592024235      0.904399942385      0.426685767532
   264     -5.675058919151    -10.648104599937     -0.741898164053     -0.670512575702
   265     -4.675335241423    -10.624597830904      0.999723677728      0.023506769033
   266     -5.033024102696     -9.690757010142     -0.357688861273      0.933840820762
   267     -4.230459631609     -9.094191615780      0.802564471086      0.596565394362
   268     -5.118278112477     -8.633997803316     -0.887818480868      0.460193812464
   269     -5.783907559108     -9.380280216199     -0.665629446631     -0.746282412883
   270     -6.275157384742    -10.251298935179     -0.491249825634     -0.871018718981
   271     -5.291619646407    -10.070596092721      0.983537738334      0.180702842458
   272     -5.864712457037     -9.251105622731     -0.573092810630      0.819490469990
   273     -6.863155360909     -9.306888843403     -0.998442903872     -0.055783220671
   274     -6.862631730760    -10.306888706308      0.000523630148     -0.999999862906
   275     -7.661848687084    -10.907931347662     -0.799216956323     -0.601042641353
   276     -7.282854906797     -9.982532128674      0.378993780287      0.925399218988
   277     -7.708272310694     -9.077534873174     -0.425417403897      0.904997255499
   278     -7.070202467684     -8.307556382929      0.638069843010      0.769978490246
   279     -7.896641778063     -8.870582196066     -0.826439310380     -0.563025813138
   280     -7.889726068804     -9.870558282263      0.006915709259     -0.999976086197
   281     -7.619931528094     -8.907640369976      0.269794540710      0.962917912287
   282     -6.629245840207     -9.043808897233      0.990685687887     -0.136168527256
   283     -6.924693064958     -8.088449835211     -0.295447224751      0.955359062022
   284     -6.262660761342     -8.837925137652      0.662032303616     -0.749475302441
   285     -5.810272373611     -9.729746166024      0.452388387731     -0.891821028372
   286     -4.859270259617     -9.420561788702      0.951002113993      0.309184377322
   287     -5.268676178894     -8.508209448177     -0.409405919276      0.912352340525
   288     -4.632961877641     -9.280133879183      0.635714301252     -0.771924431006
   289     -4.745697302715    -10.273758921104     -0.112735425074     -0.993625041921
   290     -4.823067289452     -9.276756471181     -0.077369986736      0.997002449923
   291     -4.505336516152    -10.224937443200      0.317730773299     -0.948180972019
   292     -3.530977290261    -10.449935440793      0.974359225891     -0.224997997593
   293     -3.516925109180     -9.450034177564      0.014052181081      0.999901263229
   294     -2.766584751188    -10.111085875367      0.750340357992     -0.661051697804
   295     -1.775085084624    -10.241195103338      0.991499666564     -0.130109227971
   296     -1.048132991155     -9.554506925341      0.726952093469      0.686688177997
   297     -2.047225059085     -9.511903641441     -0.999092067930      0.042603283900
   298     -1.443965119959     -8.714359005796      0.603259939126      0.797544635645
   299     -2.376248903493     -8.352631280897     -0.932283783533      0.361727724899
   300     -1.644312957434     -9.034004725396      0.731935946059     -0.681373444498
   301     -2.220718832813     -9.851168275016     -0.576405875379     -0.817163549621
   302     -3.122201767222     -9.418353627657     -0.901482934409      0.432814647359
   303     -2.648931160123    -10.299270725036      0.473270607100     -0.880917097379
   304     -3.514780726759     -9.798966289762     -0.865849566636      0.500304435275
   305     -4.492338858865     -9.588300444515     -0.977558132106      0.210665845247
   306     -5.204988525165     -8.886780342791     -0.712649666300      0.701520101724
   307     -4.270510334279     -9.242800722486      0.934478190886     -0.356020379695
   308     -3.376605291398     -9.691057093675      0.893905042881     -0.448256371190
   309     -3.521665099430    -10.680479982077     -0.145059808032     -0.989422888402
   310     -3.851349638555    -11.624571134807     -0.329684539125     -0.944091152729
   311     -4.176537511255    -10.678921703226     -0.325187872700      0.945649431581
   312     -4.190988690235     -9.679026126965     -0.014451178980      0.999895576261
   313     -3.273250165948    -10.076211223664      0.917738524287     -0.397185096699
   314     -2.883273427725    -10.997035932089      0.389976738224     -0.920824708424
   315     -2.947302304847    -11.994983978279     -0.064028877122     -0.997948046190
   316     -2.342367634731    -12.791259084565      0.604934670116     -0.796275106286
   317     -3.307293035574    -12.528734855575     -0.964925400844      0.262524228990
   318     -3.427250231811    -11.535955790994     -0.119957196237      0.992779064581
   319     -2.439070552329    -11.689255892296      0.988179679482     -0.153300101302
   320     -3.438051141821    -11.734397689109     -0.998980589491     -0.045141796813
   321     -2.939458060846    -10.867561522579      0.498593080974      0.866836166530
   322     -3.194276847043     -9.900572698341     -0.254818786196      0.966988824238
   323     -4.184686675283    -10.038733373372     -0.990409828240     -0.138160675030
   324     -3.247679766887    -10.388044200025      0.937006908396     -0.349310826653
   325     -4.019122497503     -9.751745438923     -0.771442730616      0.636298761102
   326     -4.896020443188     -9.271068839896     -0.876897945685      0.480676599028
   327     -5.517106289240    -10.054811381701     -0.621085846051     -0.783742541805
   328     -6.296528068524    -10.681310934755     -0.779421779284     -0.626499553055
   329     -7.074559173174    -11.309536690512     -0.778031104650     -0.628225755757
   330     -6.074561501823    -11.307378614467      0.999997671351      0.002158076046
   331     -6.438102429710    -12.238956841859     -0.363540927887     -0.931578227392
   332     -5.487388442068    -11.928887633936      0.950713987642      0.310069207923
   333     -6.277116894806    -11.315431057693     -0.789728452738      0.613456576243
   334     -5.318672755539    -11.030150788651      0.958444139267      0.285280269042
   335     -5.531957911240    -10.053160797731     -0.213285155702      0.976989990920
   336     -6.400880235445    -10.548109274341     -0.868922324205     -0.494948476610
   337     -6.249606755551     -9.559617324813      0.151273479894      0.988491949527
   338     -7.223482713688     -9.786697967236     -0.973875958137     -0.227080642422
   339     -6.226303791339     -9.861759254346      0.997178922349     -0.075061287110
   340     -6.295747821098    -10.859345103649     -0.069444029759     -0.997585849304
   341     -7.287735342190    -10.733009210111     -0.991987521093      0.126335893538
   342     -8.231978270861    -11.062258798806     -0.944242928671     -0.329249588694
   343     -7.586125330646    -10.298796959802      0.645852940215      0.763461839004
   344     -7.316212733485    -11.261681786712      0.269912597161     -0.962884826910
   345     -6.704691421401    -10.470453826597      0.611521312084      0.791227960114
   346     -6.174172545106     -9.622780704519      0.530518876295      0.847673122079
   347     -5.311384948893    -10.128347281560      0.862787596213     -0.505566577041
   348     -6.143706475604    -10.682640413551     -0.832321526711     -0.554293131991
   349     -5.642919663490     -9.817069752766      0.500786812114      0.865570660785
   350     -5.961174035580     -8.869064396955     -0.318254372090      0.948005355811
   351     -6.947943162591     -8.706932691303     -0.986769127011      0.162131705652
   352     -5.976203532065     -8.942987961239      0.971739630526     -0.236055269936
   353     -5.090096153720     -9.406467965169      0.886107378345     -0.463480003929
   354     -5.825257889097     -8.728576216556     -0.735161735377      0.677891748613
   355     -4.826430669642     -8.776993007816      0.998827219455     -0.048416791260
   356     -4.392859239569     -7.875873806476      0.433571430073      0.901119201341
   357     -5.340561068263     -8.195030889884     -0.947701828694     -0.319157083408
   358     -4.737590431275     -7.397267509595      0.602970636988      0.797763380289
   359     -5.251603220044     -6.539484988800     -0.514012788769      0.857782520795
   360     -5.339805298432     -5.543382386972     -0.088202078388      0.996102601828
   361     -4.404259046252     -5.190178182533      0.935546252179      0.353204204439
   362     -3.408976083923     -5.093163622306      0.995282962330      0.097014560227
   363     -4.129242797261     -5.786860862935     -0.720266713339     -0.693697240629
   364     -4.572718569334     -4.890574502677     -0.443475772072      0.896286360258
   365     -4.091600442884     -4.013918727357      0.481118126450      0.876655775320
   366     -4.457269370111     -4.944663716954     -0.365668927226     -0.930744989598
   367     -5.231814004998     -4.312144461463     -0.774544634887      0.632519255491
   368     -4.405029262736     -3.749626026243      0.826784742262      0.562518435220
   369     -5.316235084386     -4.161577419725     -0.911205821650     -0.411951393482
   370     -5.058412953249     -5.127769817075      0.257822131137     -0.966192397350
   371     -5.097587132331     -6.127002214314     -0.039174179082     -0.999232397240
   372     -4.351655921100     -6.793025207995      0.745931211231     -0.666022993681
   373     -3.547859444969     -6.198120824956      0.803796476131      0.594904383039
   374     -3.803926358294     -7.164779883726     -0.256066913325     -0.966659058769
   375     -4.797411795557     -7.050820742165     -0.993485437264      0.113959141560
   376     -5.780522468313     -7.233832777601     -0.983110672755     -0.183012035436
   377     -5.220624048092     -6.405271519133      0.559898420221      0.828561258468
   378     -5.362682774751     -5.415413287779     -0.142058726659      0.989858231354
   379     -4.649121473925     -4.714820488813      0.713561300827      0.700592798966
   380     -5.608862480867     -4.995706942016     -0.959741006943     -0.280886453203
   381     -5.079408979862     -4.147367982476      0.529453501005      0.848338959540
   382     -6.026395574751     -4.468641058068     -0.946986594889     -0.321273075592
   383     -5.484094169266     -3.628457039172      0.542301405486      0.840184018896
   384     -4.633087065725     -4.153611216269      0.851007103541     -0.525154177097
   385     -3.875344780378     -4.806165144307      0.757742285346     -0.652553928038
   386     -4.357238924101     -3.929935702754     -0.481894143723      0.876229441554
   387     -4.342753808554     -2.930040617543      0.014485115547      0.999895085210
   388     -4.425087288032     -3.926645453051     -0.082333479477     -0.996604835508
   389     -4.089295768105     -2.984709120200      0.335791519927      0.941936332851
   390     -3.107289436898     -3.173557115871      0.982006331207     -0.188847995672
   391     -2.135066370517     -3.407613325353      0.972223066381     -0.234056209482
   392     -2.954590248134     -2.834568288715     -0.819523877617      0.573045036639
   393     -2.107806466334     -3.366505528322      0.846783781800     -0.531937239607
   394     -2.706600004592     -4.167408954798     -0.598793538258     -0.800903426476
   395     -3.374142974166     -4.911980229943     -0.667542969575     -0.744571275145
   396     -4.153282556308     -5.538830699784     -0.779139582142     -0.626850469841
   397     -3.785595898192     -4.608880958430      0.367686658116      0.929949741354
   398     -4.750905814767     -4.869987766006     -0.965309916575     -0.261106807576
   399     -4.729121430505     -5.869750458150      0.021784384262     -0.999762692144
   400     -5.583751895537     -6.388987175110     -0.854630465032     -0.519236716961
   401     -6.488656348293     -6.814601943864     -0.904904452757     -0.425614768754
   402     -7.050822044630     -5.987577319163     -0.562165696337      0.827024624701
   403     -6.100324670175     -5.676844731309      0.950497374455      0.310732587854
   404     -6.921533865283     -5.106217481809     -0.821209195107      0.570627249499
   405     -5.979142107894     -4.771706232960      0.942391757388      0.334511248849
   406     -6.915223054785     -5.123490912656     -0.936080946891     -0.351784679695
   407     -6.488314072748     -4.219196314056      0.426908982037      0.904294598600
   408     -7.076648857037     -5.027813764768     -0.588334784289     -0.808617450712
   409     -6.076915181826     -5.004736099186      0.999733675211      0.023077665582
   410     -5.217106380628     -4.494119975876      0.859808801198      0.510616123309
   411     -4.702205835233     -3.636870054120      0.514900545395      0.857249921756
